1.2271300352, 2.0216299643
1.8516404544, 3.1983327594
2.7977440231, 2.9067223015
0.2042915000, 1.8483085802
3.8337270847, 2.9833432008
0.8716383516, 3.0145127229
2.2259447565, 0.1403204274
3.2573771390, 3.8790111762

0.3285560247, 3.9504424062
1.2554807651, 0.0630586509
2.6701959992, 1.1865406028
3.6532633827, 0.8216859390
0.7318482280, 1.0342194884
1.7039323183, 1.0770212413
2.1616856131, 2.0719308996
3.2007897964, 2.0199840651
1.2232738004, 2.0216136060
1.7760398213, 3.1384980753
2.7844979267, 2.9773267093
0.1942203927, 1.8654565288
3.8486652877, 2.8512318479
0.8266327365, 3.0528502049
2.3085402411, 0.0721206614
3.3323776661, 3.7960190730

0.3494130254, 0.0127472724
1.2913833446, 0.0198902649
2.7831671050, 0.9630068783
3.7815320796, 0.9307976453
0.7903815974, 0.9075980194
1.7839183511, 1.0022447058
2.1364293045, 2.0126400351
3.1015974616, 1.9893166577
1.1688179784, 1.9965947179
1.7263044387, 3.0589865191
2.7228599814, 3.0606790067
0.2029063730, 1.9490548392
3.7573135507, 2.9742951641
0.7622826878, 3.0247469119
2.2841427362, 0.0639156756
3.3575499846, 0.0334856866

0.2456351009, 0.0234107124
1.2054420248, 3.8930966441
2.8163801066, 1.0649249237
3.8342697295, 1.1054712850
0.8125567642, 0.8725903454
1.8302837892, 0.9006286995
2.2203567598, 2.0236206717
3.2694825481, 2.0476999443
1.2574399618, 1.9276305291
1.6705202120, 2.8409020760
2.6792248432, 3.0125086276
0.2502575432, 2.1873876387
3.7189286656, 3.0866675462
0.7634275873, 3.0826068499
2.1818294572, 3.9471171126
3.2439649067, 3.9837363937

0.2367815444, 0.0858757560
1.1731606839, 0.0097193184
2.7755199317, 1.0849488014
3.7747192251, 1.1604915476
0.7345559040, 0.9967223950
1.8529848793, 0.8576163984
2.3201851930, 1.9518166702
3.3526107477, 2.0670317701
1.3488656611, 1.7813950556
1.6210774489, 2.8960691131
2.6450242534, 2.8668064022
0.4021445866, 2.0121039691
3.6760474583, 3.1913033671
0.6778026206, 3.0864143922
2.1944858996, 3.8061319865
3.2140339625, 0.1455530570

0.2580481523, 0.0100137484
1.2121994921, 3.8215265507
2.7923288433, 1.0824434019
3.7686011183, 1.1049138450
0.7650739318, 0.9270813289
1.8079336451, 0.9061286841
2.3509166403, 2.0273598981
3.3480111793, 2.1684560371
1.2832557317, 1.7962668203
1.6441206218, 2.8896976530
2.6595408990, 3.0309174373
0.3370396852, 2.0513923107
3.6810976310, 3.1489029478
0.6719957875, 2.9633466234
2.1609903470, 3.9482571674
3.2588462941, 0.1232955460

0.3285176526, 3.9009405294
1.3125163937, 3.9602963534
2.7222742997, 1.0953507123
3.7209759160, 0.9673153728
0.7226293420, 0.8510361389
1.7127137541, 0.9771704194
2.2576539061, 2.0962848550
3.2485902138, 2.0247099542
1.2867121757, 2.0436147135
1.7030727362, 3.0114874078
2.7334194422, 3.0895702306
0.1688766613, 1.9233871352
3.7466931546, 2.9609504712
0.7284004418, 2.9216071706
2.3056148666, 0.0908856052
3.3013390436, 0.0853929304

0.3408929461, 3.9198703807
1.2882633988, 0.2018594694
2.7211456015, 0.9830917930
3.7313207132, 0.9051978232
0.7214881826, 1.0259174034
1.7667696744, 1.1595933514
2.2479581785, 2.1579288635
3.1756094729, 1.8993079555
1.1778863640, 1.9919827213
1.7408202531, 3.2018480516
2.7794615697, 2.9391005485
0.1808336989, 1.9013398655
3.7743455023, 2.8292284901
0.7614023528, 2.9323589249
2.3100329710, 0.0242322604
3.2817691202, 3.9271420978

0.3385344825, 3.9470100309
1.3313627665, 0.0295893229
2.8217553163, 0.9248892706
3.8031563868, 0.8907251430
0.7938731626, 1.0503483609
1.8538232260, 1.0195481934
2.1570917766, 2.1936846184
3.1394538745, 1.9643541502
1.1552940941, 2.0596135624
1.7020256481, 3.0642329970
2.7207057519, 3.0253812280
0.1232408549, 1.9481632878
3.7022810726, 2.9624189467
0.7217288395, 2.9975479422
2.2836160676, 3.9919447544
3.3520566796, 3.9305481913

0.2490814120, 0.0767780211
1.2211924468, 0.0001209562
2.8183690138, 1.0248553180
3.7709129712, 1.0103313033
0.8257159091, 0.9605411330
1.8309888674, 0.9914491536
2.2795024660, 1.9745821782
3.2886483867, 1.9332887622
1.2766044059, 1.9636345950
1.7003203200, 2.9961676428
2.6858490944, 3.0968712208
0.2647306231, 1.9904682744
3.6592521503, 2.9015795571
0.7229069748, 3.0319989195
2.1917505557, 3.9942654566
3.2141744028, 0.0530675082

0.2104350101, 3.9824650664
1.1929988555, 0.0943290756
2.6600341801, 0.8919303093
3.6500457939, 0.9300402543
0.6544076051, 1.0998669464
1.6916599841, 0.8986476131
2.3930709205, 1.9924493845
3.3995316282, 1.9758930984
1.3806039600, 1.9578437435
1.7701823895, 2.9698587877
2.7310392192, 2.9303936995
0.4187780500, 2.1874716207
3.7044080602, 3.0540352156
0.8114098422, 3.0932538024
2.1767582568, 3.9818030845
3.1546362446, 3.9597182980

0.1968093403, 0.0749685763
1.2255954291, 0.1629488545
2.6960893518, 0.8531222539
3.7020615544, 1.0637850177
0.7066188875, 1.0243029850
1.7176439206, 1.0047450756
2.2773378076, 1.8968004291
3.2906567784, 1.9794639456
1.2856003439, 2.0981537621
1.8715729112, 2.8762844768
2.7714523259, 2.8770153222
0.2865920425, 2.0813920476
3.7904817700, 3.0052538342
0.8446176537, 3.0817863063
2.1624103378, 0.0156370961
3.1744595452, 3.9043400171

0.2904030549, 0.1138824218
1.2834673673, 3.9180654918
2.7661480339, 0.9079856502
3.7939395323, 1.0021592710
0.8065000862, 0.9953625265
1.8123783836, 0.9660149338
2.1431543860, 2.1644381228
3.1214183396, 1.8495672039
1.1808938913, 1.9788690699
1.7941780556, 3.0399265831
2.7482213668, 3.0067448256
0.1567012088, 2.0823829351
3.7335340562, 3.0366007158
0.8108222015, 2.9544180706
2.2847272068, 3.9859917122
3.2735128293, 3.9975904660

0.3142605183, 3.8638150012
1.3440261462, 0.1420352526
2.8051091666, 1.0286522066
3.7537924427, 1.0066842602
0.8118665888, 1.0268329040
1.8094407202, 1.0756242053
2.1991479757, 1.9858160256
3.1842663790, 2.0279977666
1.2325436129, 1.9648389617
1.6912521630, 2.9467433352
2.6555283692, 3.0158131247
0.2653806650, 1.9607117479
3.6618360033, 2.9916433941
0.7056155220, 2.9690592267
2.2878535226, 0.0070412971
3.2780802044, 3.9866912906

0.2253447549, 3.9832494809
1.2529892657, 0.0207383848
2.7498904259, 1.0491500068
3.7270859057, 0.8478679933
0.7494236321, 1.0031631228
1.7590624640, 0.9802972245
2.2443056705, 2.0175650030
3.2792618972, 1.9557740061
1.3117226432, 1.9634259214
1.7855673203, 3.1154823668
2.7567864954, 3.0756937499
0.2719787524, 1.9423593842
3.7508217175, 3.0623833994
0.7704737764, 2.9169965885
2.1993382488, 0.0872239922
3.1659470301, 3.9786293754

0.2763421943, 3.8598628492
1.2806961536, 0.0010479962
2.7191455882, 0.9883637542
3.7279771134, 1.1260010644
0.7152034846, 0.8744344619
1.7465904797, 1.0487856745
2.1948638471, 2.1036184446
3.1746439293, 2.0083106768
1.2421360140, 1.9563376075
1.8173487525, 3.0055213334
2.8265938001, 2.9722557848
0.2678634241, 2.0416120387
3.7796777653, 2.9333644705
0.8047529001, 2.9755952395
2.2096687937, 0.0369299298
3.2164957602, 0.0679586740

0.3671682860, 3.9230915461
1.3442324873, 0.0197371571
2.7380254987, 0.9777854992
3.7014671857, 0.9660600694
0.7116723347, 1.0407334248
1.6994935232, 0.9163045868
2.2347441159, 1.9170317232
3.1768197458, 2.0649191060
1.2711826399, 1.9246002318
1.7163085784, 3.0641000941
2.7581342254, 3.1187897434
0.2248501353, 1.9755487858
3.7405453320, 3.0336971066
0.7060086921, 2.8961472526
2.2968208947, 0.0776216464
3.3125263248, 0.0838320269

0.2188949439, 0.0858499386
1.2236707365, 3.8376476578
2.7835514458, 1.0815428665
3.8043242007, 1.0563248701
0.8179534580, 0.9209189152
1.8174325583, 1.1141793584
2.2652348029, 2.0079718191
3.2343614482, 2.0320428749
1.2720866744, 2.0048985636
1.7261578630, 2.9126812693
2.7771678826, 2.9524422210
0.2062569157, 1.9919630541
3.7368982550, 2.9468461760
0.7225036152, 2.9833892928
2.1844892286, 0.0599296786
3.2090159711, 0.0113714441

0.1358632796, 3.9297584174
1.1259289891, 0.0497706987
2.7950611179, 1.0278127432
3.7718243562, 0.9920085758
0.7900472865, 1.0048942435
1.7952808775, 1.0456298777
2.3819196631, 1.9727408470
3.3106012179, 1.9387163447
1.3383843855, 1.9936760970
1.7375464603, 3.1827618046
2.7334914141, 2.9874441260
0.3170862328, 1.9240753666
3.7377930496, 2.9936863310
0.7312850276, 2.9371093491
2.1636707867, 0.0669089854
3.1342158556, 3.9530061923

0.2872356754, 3.9390053618
1.3267075091, 0.0575871276
2.7214234628, 1.0252949399
3.6990237730, 0.8614359969
0.6486653319, 0.9786295905
1.7060780045, 1.1214432512
2.2686865781, 2.0250931984
3.2551656742, 1.8431987141
1.2747693098, 2.1039682830
1.7687348564, 3.0228853508
2.7412813540, 2.9798007595
0.2253221788, 2.1092100983
3.6954729589, 2.9497442935
0.7132868752, 3.0865995803
2.3476284765, 0.0244548946
3.3205179814, 3.8716485597

0.3207418572, 3.9658821513
1.3494776463, 0.1496020075
2.7041324449, 0.8548070436
3.6416873578, 1.0135599457
0.6335730525, 1.1001748286
1.6698363128, 1.1119906711
2.1929238568, 2.0871690798
3.1466199104, 1.9204181225
1.2107910412, 2.0532080759
1.8089641054, 3.0347131212
2.8588668929, 2.8758819694
0.1088623419, 1.9471423968
3.8052861253, 3.0135780456
0.8350756095, 2.9949778086
2.3545333752, 3.9239859339
3.3586280700, 3.9529087986

0.2673769072, 0.0927604741
1.2907865746, 0.0756737176
2.8331845046, 0.8689831435
3.7940697530, 0.9747952781
0.7699710379, 0.9582528817
1.7798622235, 1.0017513361
2.1983620889, 2.0360265071
3.1221945771, 1.8350214725
1.1379315315, 2.0180516745
1.8029792988, 2.9483742895
2.7795731314, 2.9840538529
0.0837941271, 2.0631329344
3.7916677923, 3.1253690894
0.7402135123, 3.0981652045
2.3215538145, 3.9276365126
3.2864791253, 3.9919516316

0.2320372136, 0.0375170367
1.2358821138, 3.9223855982
2.8047317366, 1.0167116680
3.7828407826, 1.0613788819
0.7765560289, 1.1642647326
1.7701074734, 0.8969570728
2.2915739035, 1.8859834105
3.2435004670, 2.0374828334
1.2682886982, 2.1083515601
1.7400914536, 2.9940725729
2.6990233798, 2.8841071209
0.2386078297, 2.0668946624
3.6541730084, 2.9449010550
0.7084809041, 3.0060494141
2.2865271506, 3.9475066177
3.2675778563, 0.0254357630

0.2084245634, 0.0514452324
1.2156877688, 0.0571704266
2.8360782018, 0.8591657561
3.8193400812, 0.9924306674
0.7942784117, 0.9878370161
1.8326291540, 0.9600867322
2.2738728523, 1.9518761892
3.2549252221, 1.9554472358
1.2442506187, 2.0973051058
1.7167698398, 3.0412385170
2.6960145119, 2.9221335622
0.2079745331, 2.0572423040
3.6889301511, 3.0971444471
0.6910786062, 3.0348845969
2.2615143528, 3.9510386899
3.2582311309, 3.9835535215

0.2266450763, 0.0074545254
1.2552137541, 3.9093016342
2.7739186256, 0.9878502520
3.7493185305, 1.0720648434
0.7643265646, 0.9283562168
1.7724207871, 1.0848871579
2.2619835392, 2.0889884953
3.2500471038, 2.0127447667
1.2197021409, 1.9447949115
1.7713042710, 3.0124438265
2.7581302082, 2.9823913036
0.2284261384, 1.9947235428
3.7387418581, 2.9374099805
0.6985098450, 3.0183023107
2.2679085959, 0.1298997433
3.2634029614, 3.8883864893

0.2596137681, 3.9307240797
1.2303740444, 0.0561226303
2.7734175441, 1.0684614183
3.7070965770, 0.9004172930
0.6856960946, 1.0085391179
1.7583325135, 0.9863946681
2.3028832796, 1.9655041313
3.2792636487, 2.1002408916
1.2853049001, 1.9606282905
1.6836917145, 3.0742381188
2.8099553688, 3.0458375306
0.2514765104, 1.9094746503
3.7436446917, 3.0966630200
0.7364471259, 2.8221790530
2.2534431280, 3.9766121553
3.2393590907, 0.0979629514

0.1877632558, 0.1317254377
1.1893887389, 3.9303850292
2.8497709506, 1.0370495588
3.8249318589, 1.1091638096
0.8152238260, 0.9360639974
1.8874787642, 0.9334023082
2.2400908868, 2.0698431919
3.2588003651, 2.0098355533
1.2618038577, 1.9353805881
1.6935906515, 2.9652398876
2.6888886075, 3.0336264526
0.2606412515, 2.0249321077
3.7137906785, 2.9516064480
0.6390606050, 2.9899456885
2.2587173494, 3.9941171995
3.2300583526, 3.9476827421

0.2133600475, 0.0179725359
1.2650509164, 0.0482425513
2.8563069559, 0.9056622613
3.8222149655, 1.0774907140
0.8629546829, 0.9599693529
1.8367229906, 1.0324170115
2.2613674798, 1.9991485877
3.2702189278, 1.9491621082
1.2287653400, 1.9229953638
1.5923804642, 2.8565789682
2.6657778559, 3.0068944975
0.2500909396, 2.1195558687
3.6662509775, 3.0523543783
0.6636898860, 3.0976331402
2.2584228450, 0.0168883697
3.2864247254, 3.9370342907

0.2654366316, 0.1466097584
1.2218785215, 3.9540155206
2.6809786206, 1.0424961984
3.7428231195, 1.0564243194
0.7356887160, 1.0204235270
1.7591906859, 0.9333738191
2.2703776794, 1.9550610842
3.2302140004, 1.9832479104
1.2774388121, 1.9517178578
1.7284410112, 3.0030070152
2.7525000715, 3.0650654891
0.2628032743, 2.0042436038
3.7460430838, 2.8986752346
0.7245368506, 3.0355338823
2.2884911572, 3.9745890499
3.3131577643, 3.9755157299

0.2250890943, 3.9635314826
1.2280690596, 3.9036144579
2.6649124128, 0.9513236461
3.7604839884, 0.9215313628
0.7502972433, 1.1046545039
1.7033192435, 0.9278489649
2.2453996931, 2.0224923570
3.2792841190, 2.0262758604
1.2473147836, 1.9967085905
1.7762152291, 3.0003237402
2.8212249173, 2.9277944277
0.2302481606, 2.1223348670
3.8144422927, 3.0851650310
0.7799086109, 3.0287737868
2.2317946856, 3.9869392846
3.2419964660, 0.0306876368

0.2528693988, 0.0597003082
1.2678893651, 0.1565290338
2.7246211879, 0.9943644150
3.7054201628, 0.9493859807
0.7806902231, 1.0545716288
1.7381149909, 1.0432531724
2.2832655254, 1.9710576486
3.3195158579, 1.9145488976
1.2405379937, 1.9280417425
1.6686335496, 2.8175875100
2.7558943558, 2.8945916248
0.3184153128, 2.1270648170
3.7555767904, 3.0453717100
0.7397951791, 3.2070270168
2.1829732413, 3.8363935591
3.2657868656, 0.0005109349

0.2395015818, 0.1403252525
1.1737844136, 0.0946338312
2.6666726462, 0.7971558345
3.7461955942, 1.1488667714
0.7446819821, 1.1012497354
1.6967914896, 0.9572166415
2.2965197188, 1.8641558128
3.2770960873, 2.0548247326
1.3148905502, 2.0595283702
1.7557836592, 2.8955066290
2.7775724461, 2.9524148235
0.3247009680, 2.0778004367
3.8049114542, 3.0314771311
0.7822046286, 3.0712255934
2.1840807717, 3.9081700702
3.2146120082, 3.8454483338

0.1824554749, 0.2059402303
1.1043699932, 3.9096908015
2.7133672526, 0.9037787808
3.8051154628, 1.1826751218
0.7751748701, 1.0019980678
1.6976607591, 0.9021227079
2.2799448489, 1.8580599970
3.2849701172, 2.0926910390
1.3402826497, 1.9177023355
1.7696248735, 3.0756369839
2.7621606156, 2.9868743403
0.3064479372, 2.0333364257
3.8416506279, 3.1131720877
0.7869591733, 2.8577568138
2.1512258088, 0.0130529705
3.1985895352, 3.9455112966

0.2251394094, 0.0594612760
1.2114693765, 3.9047522006
2.7434198645, 1.1453624069
3.7364721074, 1.0088682459
0.7607353500, 0.9658523440
1.6940713730, 0.9519473869
2.3191159752, 2.0362120665
3.3077605429, 2.1284385792
1.3410379914, 1.9417865910
1.7436649076, 2.8577507101
2.7663673150, 3.0496407597
0.3295218560, 1.9317401896
3.7476750004, 3.1541356754
0.7023940290, 2.9197774143
2.1626460851, 3.8282495449
3.2085088165, 0.1160246090

0.2174130097, 3.9447152645
1.2257437852, 3.9480268033
2.7639918029, 1.1309784066
3.8681245119, 1.0984330675
0.7967509100, 0.8644992753
1.7850468097, 0.9125796757
2.2356624257, 2.0444481420
3.2294703071, 2.0292188358
1.2866864075, 1.7825179241
1.7199974373, 3.0610113304
2.6974498296, 3.0243624726
0.3297158620, 2.0130464364
3.6958881067, 3.0512930409
0.6762159795, 2.9659945978
2.2283250933, 3.9868472500
3.2435177217, 0.1420274773

0.2840265009, 3.9834220266
1.2954914201, 3.9243729318
2.7150285798, 1.0108496538
3.8324123644, 1.1265260601
0.7376305711, 0.9090247149
1.6946634950, 0.9435100111
2.2017179801, 1.9575394488
3.1803497337, 2.0636410251
1.1954686225, 1.9188502232
1.7575520924, 2.9158530319
2.7485246052, 3.0021506591
0.2081213261, 2.1078837419
3.7707630900, 3.0449280512
0.7823687319, 3.0345359917
2.2875102310, 0.0164122594
3.3083706558, 0.0405001692

0.2937557650, 0.0133852636
1.2904563767, 3.8805443648
2.7359406838, 0.9018147987
3.7415730585, 1.0750923476
0.7339733126, 1.1450890941
1.6572964344, 0.8482724732
2.1918620336, 1.9017101148
3.2096760117, 2.1639613468
1.2432118361, 1.9959168395
1.8031323632, 2.8866709736
2.7503321782, 3.0962895985
0.1853480457, 2.0630558879
3.8040640487, 3.0565793757
0.7778639882, 2.9831986936
2.2549167107, 3.9093935662
3.3265971528, 0.0790252610

0.2292085364, 0.1503421345
1.2364782859, 3.8796353452
2.6839992994, 0.9684398003
3.6785364847, 1.0723922173
0.6961151102, 1.0425310515
1.6668539862, 0.9106724509
2.2672046308, 1.9741490826
3.2430079025, 1.9817532678
1.2543711250, 1.9710826895
1.8128198715, 2.9580336768
2.8057061970, 3.0039291285
0.2974349569, 2.0016436901
3.8053248617, 3.1294481965
0.8068465032, 2.9550640498
2.2169203899, 0.0059253721
3.2991718586, 3.9949578464

0.2242238621, 0.0139456532
1.1909923467, 3.9984474942
2.7558441484, 1.0996155358
3.7645560472, 0.9527205086
0.7533139207, 0.9358856759
1.7796318502, 1.0008018370
2.2034895277, 2.0293217311
3.2345484381, 1.9484491480
1.1954013468, 1.9508520585
1.8238337730, 3.0659336521
2.7830787676, 2.9517168849
0.2012201390, 2.0714377870
3.7903737485, 3.0793654579
0.8405954539, 2.9074160182
2.2310791168, 0.0010069079
3.2278175133, 3.9930836498

0.3179747733, 0.0364917423
1.2897759879, 0.0095263438
2.7719814126, 1.0067341533
3.7204396155, 1.0251188929
0.7340580642, 0.9201473615
1.7378594092, 0.9658048475
2.2203798659, 2.0243545842
3.2078966688, 2.0481984274
1.2624956870, 1.8745210106
1.7177363392, 2.9861126968
2.6999922097, 3.0862355020
0.1998949276, 1.9850202166
3.7456916744, 2.9764766948
0.7436396265, 3.0545715490
2.2941257552, 0.0620534700
3.3360579830, 3.9386325075

0.2845767882, 3.9580728608
1.2663148621, 3.8617275580
2.7768140016, 0.9967144176
3.8001207543, 0.9850003960
0.7406572602, 1.1315590566
1.7677341326, 0.9590463826
2.2847451477, 1.9328806427
3.2320015826, 1.9712450643
1.2791753425, 2.0700384555
1.6959988124, 3.0084773679
2.7184582961, 2.9233681907
0.2364964053, 2.0428929293
3.7145482608, 3.0782099620
0.6936099767, 2.9431203597
2.2510923570, 0.0158639077
3.2576560199, 0.1217824484

0.1076128370, 0.1759451211
1.1122690762, 0.1680305748
2.8405554691, 0.8553321686
3.7783349391, 1.1229583186
0.7585524776, 1.0900475739
1.8197783763, 0.9336231508
2.3253332622, 1.8981229145
3.2807573532, 1.9635795323
1.3401378881, 2.0507207346
1.7285546310, 2.9728447439
2.7726232641, 2.8700725115
0.2910844759, 2.1062045791
3.7871213649, 2.9338925431
0.7762175184, 3.1580036919
2.1257369994, 3.9080789544
3.1553300674, 3.7925428867

0.1365691642, 0.0801750658
1.2360911308, 0.1444572997
2.8249630527, 0.7787576573
3.7455294793, 1.1199998568
0.7330250745, 1.1276930471
1.8391221084, 1.0029669618
2.3709857995, 1.8991999028
3.3127410292, 2.0269339149
1.3155792971, 1.9719375700
1.6851155898, 2.9716522698
2.6692845695, 2.9100152814
0.3133381285, 2.1351227304
3.7575419947, 2.9890655074
0.7211106137, 3.1649558479
2.1874378590, 3.8830861687
3.1515651091, 3.7939809182

0.2865709444, 0.1285780079
1.3044280231, 3.9199857202
2.6988907821, 0.9496693310
3.6998424671, 1.0099808682
0.6744692832, 1.0810610281
1.7297333760, 0.8276860333
2.3322204937, 1.9342768423
3.3346432143, 1.9786603372
1.3247917577, 2.0118034075
1.7125608106, 2.9258149935
2.6913379487, 2.8559387850
0.2838444548, 2.0917263036
3.6855408764, 3.1028749252
0.6892636223, 3.0847216243
2.3002707722, 3.9471969073
3.2515911736, 0.1500248856

0.2735785684, 0.0666983656
1.3026240997, 3.9039496742
2.7551466060, 1.0469247155
3.7343782919, 1.0571834695
0.7298206967, 0.9603548369
1.7711314257, 0.8957273060
2.2029859760, 1.9393953376
3.1657000002, 2.1391365372
1.1351055450, 1.9555166706
1.7894258553, 2.8738444024
2.8150324194, 3.0845977739
0.1139787633, 2.0522570222
3.8056844158, 3.0710849959
0.8418165583, 2.8544256008
2.2975225002, 3.9461707276
3.2660682781, 0.1527325641

0.2246375397, 3.8476753079
1.2908925203, 3.9060528456
2.8030740969, 1.1076440101
3.7786116728, 1.0757364438
0.7083966309, 0.7525520148
1.7672108207, 0.9678489956
2.1486203927, 2.0244396672
3.1184967778, 2.1602323135
1.1028230114, 1.7443848079
1.8675863004, 3.0012560446
2.8341047394, 3.2456217590
0.1645693247, 2.0400398192
3.8098646900, 2.9134137250
0.8602092924, 2.9214440178
2.2468497072, 0.0510597149
3.2740524827, 0.2405985130

0.3671529264, 3.8439568817
1.3597327076, 3.9953041577
2.6284300057, 1.1999985931
3.6605926840, 1.0554591830
0.6417967519, 0.8930940930
1.6815894926, 0.9031735690
2.1566243667, 2.1131644026
3.1825975017, 2.1404839592
1.1870169813, 1.8049136456
1.7775433192, 3.0898050763
2.7663112410, 3.0954882312
0.1676614039, 1.9124827975
3.8369814102, 2.9626758070
0.8645083314, 2.8579288474
2.3505197769, 0.1110313316
3.3709410994, 0.0210394240

0.3804102747, 3.9352854953
1.3568278434, 0.1136281445
2.5648635459, 1.1536502250
3.6670536255, 0.8288688050
0.6354659948, 0.9366344332
1.5941027438, 1.1178609737
2.1951178997, 2.1244298481
3.1793473360, 1.9098933483
1.2151331230, 2.0432666850
1.7870294994, 3.1647798859
2.7859374395, 2.9796500810
0.2166101317, 1.9236910580
3.8719585784, 2.8672797123
0.8459839906, 2.9783942646
2.3853857226, 0.0876980348
3.3187722510, 3.8349890053

0.2627915701, 0.0142417375
1.2677984463, 0.0852337125
2.6594424477, 1.0602886949
3.6949699946, 0.8571614603
0.6960526330, 0.9766886855
1.6064581409, 1.1648265777
2.2275858858, 1.9739053553
3.2353712428, 1.8972520317
1.2614375769, 2.3216903057
1.8165695135, 3.1605655380
2.7740117481, 2.8258053552
0.2941923777, 1.8632980553
3.8896560417, 2.7912283186
0.8062171831, 3.2110403650
2.2583575136, 0.0720223807
3.2490876841, 3.7247514261

0.2113276925, 3.9938838016
1.2387302727, 0.0651019354
2.6987324990, 1.0824842827
3.7175366697, 0.9268129455
0.7144090567, 1.0087082592
1.6658686443, 1.0245116178
2.2864464959, 1.9804145253
3.2724952890, 1.9859900858
1.3195524856, 2.0209109697
1.8200405300, 3.1182992245
2.7705830032, 2.8750473019
0.2324597263, 1.8971952006
3.8132821666, 3.0036335802
0.8135404012, 3.0619762120
2.1977180433, 0.0749823753
3.2272770239, 3.8800476824

0.2560520016, 3.9184946606
1.2564495100, 3.8543510037
2.8091729527, 1.0325856413
3.8580669900, 0.9715263568
0.8487051143, 0.8873003493
1.8022202960, 1.0814148912
2.2442749230, 2.0547295359
3.1638293416, 2.0277364665
1.2313356449, 1.9704726597
1.7189466792, 2.9250613193
2.6864434014, 3.1931159242
0.1712630376, 2.0441222972
3.7070050738, 2.9870137276
0.7706814724, 2.9286429939
2.2352753107, 0.0603744751
3.2402782509, 0.0630576978

0.2631249546, 3.9008475579
1.3056589643, 3.8319418466
2.8233433058, 1.1329678275
3.8886745313, 0.9635361659
0.8283902364, 0.7788686045
1.7546282612, 1.0842787638
2.2676447474, 2.0311677278
3.2034785739, 2.0862120704
1.2604305211, 1.9241283470
1.6700075354, 2.8502533111
2.6000443862, 3.1204458539
0.1746221387, 2.0486727475
3.6869669963, 3.0311668590
0.7091271841, 2.8941067455
2.2888803577, 0.2069150727
3.2749773054, 0.1144904990

0.2354032630, 0.0601620907
1.3180493028, 3.8759423954
2.7950349208, 1.1013111472
3.8093077652, 0.9346318530
0.7819715279, 0.9400818765
1.7846605862, 0.9419629689
2.2282414493, 2.0213712869
3.1723279221, 2.1718827221
1.2577198357, 1.8757975130
1.7432312126, 2.9469893594
2.7037252985, 3.0812373899
0.1331748781, 1.8974446211
3.7482392723, 3.0715545117
0.7121309928, 2.8971590703
2.2971546370, 0.0994182933
3.2796271357, 0.0830529006

0.2583947473, 0.0162107568
1.2419379424, 0.0344591340
2.7144672055, 1.0299111105
3.6792577022, 1.1139620873
0.6900770330, 0.9825930178
1.6901543306, 1.0167790838
2.2842539608, 1.9829495682
3.2151729439, 2.0031013720
1.2848809608, 1.9381775164
1.7875415947, 2.9911227492
2.7997875667, 2.9854448563
0.2439297359, 2.0201316562
3.7650930326, 3.0337191671
0.7790171850, 2.9782220197
2.3108820384, 3.8663556865
3.2551520202, 0.0068602180

0.2078888163, 0.0860109214
1.2419452914, 0.1203370130
2.7039969115, 0.9292237873
3.6822256469, 0.9612906290
0.6775618131, 1.0955383090
1.7302189413, 1.0436387926
2.3391905087, 1.8209562164
3.2759462994, 1.9222101919
1.3204937152, 2.0190726818
1.7702832494, 2.9804378435
2.7625982961, 2.9471245877
0.2791636206, 2.0525847735
3.7486115764, 3.0784243380
0.7547425154, 3.1451398740
2.2570044496, 3.8743178233
3.2481283488, 3.9236922177

0.1531791379, 3.9261138342
1.1772935627, 0.0306675641
2.7643487426, 0.8707524658
3.7391785997, 0.9568567994
0.7577598067, 1.1306493234
1.7895941753, 1.0933500110
2.2783961270, 2.0359545194
3.2642998136, 1.9311016849
1.3047569713, 2.0465428760
1.8364485836, 2.9669402838
2.7879316949, 2.9026363260
0.2146911301, 2.0977251008
3.7398830343, 2.9917736878
0.7746884661, 3.0937696583
2.1996620099, 3.9940507961
3.2178881444, 3.9311150692

0.2454752804, 0.0282429616
1.2209782771, 0.0900856730
2.7720058202, 1.0447315938
3.7010457050, 0.9338234188
0.7570171201, 1.0363834330
1.7961446720, 0.9756712061
2.2574921893, 2.0407753136
3.2097167553, 1.9735512634
1.2516678482, 2.1018376938
1.7864390159, 3.1060557244
2.7521800393, 2.9260939608
0.2499961786, 1.8472154418
3.7109315750, 2.8208519246
0.7160228376, 2.9999937699
2.3180126207, 0.1176020843
3.2548740653, 3.9570845370

0.3026908146, 3.9918235024
1.3797117710, 0.0774696763
2.6977381163, 1.0178089775
3.6473481077, 0.9498561760
0.7162611085, 0.9612066056
1.7172031886, 1.1385463251
2.2550333017, 2.0020112996
3.1905624019, 1.9614030802
1.2151665396, 2.0083557356
1.7629758615, 2.8544004991
2.7273944666, 3.0866827446
0.1752701862, 2.0338369624
3.7029831741, 2.9604497960
0.7508038794, 3.0073872432
2.3908135483, 0.0295284169
3.3680435339, 3.9192329596

0.1878915230, 3.8983405570
1.2185282516, 0.0304117145
2.7452769819, 1.0140832773
3.7230700578, 1.0751326644
0.7537253942, 1.0189888680
1.8033963445, 0.9648770835
2.2995007721, 1.9587190986
3.2317367318, 2.0429024233
1.2687169499, 2.0009388538
